ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
95982,11,2015,Elec- Agricultural,Y,0,0,
95982,12,2015,Elec- Agricultural,Y,0,0,
95983,10,2015,Elec- Agricultural,Y,0,0,
95983,11,2015,Elec- Agricultural,Y,0,0,
95983,12,2015,Elec- Agricultural,Y,0,0,
95984,10,2015,Elec- Agricultural,Y,0,0,
95984,11,2015,Elec- Agricultural,Y,0,0,
95984,12,2015,Elec- Agricultural,Y,0,0,
95987,10,2015,Elec- Agricultural,Y,0,0,
95987,11,2015,Elec- Agricultural,Y,0,0,
95987,12,2015,Elec- Agricultural,Y,0,0,
95988,10,2015,Elec- Agricultural,Y,0,0,
95988,11,2015,Elec- Agricultural,Y,0,0,
95988,12,2015,Elec- Agricultural,Y,0,0,
95991,10,2015,Elec- Agricultural,Y,0,0,
95991,11,2015,Elec- Agricultural,Y,0,0,
95991,12,2015,Elec- Agricultural,Y,0,0,
95993,10,2015,Elec- Agricultural,Y,0,0,
95993,11,2015,Elec- Agricultural,Y,0,0,
95993,12,2015,Elec- Agricultural,Y,0,0,
96001,10,2015,Elec- Agricultural,Y,0,0,
96001,11,2015,Elec- Agricultural,Y,0,0,
96001,12,2015,Elec- Agricultural,Y,0,0,
96002,10,2015,Elec- Agricultural,Y,0,0,
96002,11,2015,Elec- Agricultural,Y,0,0,
96002,12,2015,Elec- Agricultural,Y,0,0,
96003,10,2015,Elec- Agricultural,Y,0,0,
96003,11,2015,Elec- Agricultural,Y,0,0,
96003,12,2015,Elec- Agricultural,Y,0,0,
96007,10,2015,Elec- Agricultural,Y,0,0,
96007,11,2015,Elec- Agricultural,Y,0,0,
96007,12,2015,Elec- Agricultural,Y,0,0,
96008,10,2015,Elec- Agricultural,Y,0,0,
96008,11,2015,Elec- Agricultural,Y,0,0,
96008,12,2015,Elec- Agricultural,Y,0,0,
96013,10,2015,Elec- Agricultural,Y,0,0,
96013,11,2015,Elec- Agricultural,Y,0,0,
96013,12,2015,Elec- Agricultural,Y,0,0,
96016,10,2015,Elec- Agricultural,Y,0,0,
96016,11,2015,Elec- Agricultural,Y,0,0,
96016,12,2015,Elec- Agricultural,Y,0,0,
96021,10,2015,Elec- Agricultural,Y,0,0,
96021,11,2015,Elec- Agricultural,Y,0,0,
96021,12,2015,Elec- Agricultural,Y,0,0,
96022,10,2015,Elec- Agricultural,Y,0,0,
96022,11,2015,Elec- Agricultural,Y,0,0,
96022,12,2015,Elec- Agricultural,Y,0,0,
96028,10,2015,Elec- Agricultural,Y,0,0,
96028,11,2015,Elec- Agricultural,Y,0,0,
96028,12,2015,Elec- Agricultural,Y,0,0,
96035,10,2015,Elec- Agricultural,Y,0,0,
96035,11,2015,Elec- Agricultural,Y,0,0,
96035,12,2015,Elec- Agricultural,Y,0,0,
96040,10,2015,Elec- Agricultural,Y,0,0,
96040,11,2015,Elec- Agricultural,Y,0,0,
96040,12,2015,Elec- Agricultural,Y,0,0,
96047,10,2015,Elec- Agricultural,Y,0,0,
96047,11,2015,Elec- Agricultural,Y,0,0,
96047,12,2015,Elec- Agricultural,Y,0,0,
96055,10,2015,Elec- Agricultural,Y,0,0,
96055,11,2015,Elec- Agricultural,Y,0,0,
96055,12,2015,Elec- Agricultural,Y,0,0,
96056,10,2015,Elec- Agricultural,Y,119,"256,844","2,158"
96056,11,2015,Elec- Agricultural,Y,185,"94,967",513
96056,12,2015,Elec- Agricultural,Y,0,0,
96059,10,2015,Elec- Agricultural,Y,0,0,
96059,11,2015,Elec- Agricultural,Y,0,0,
96059,12,2015,Elec- Agricultural,Y,0,0,
96062,10,2015,Elec- Agricultural,Y,0,0,
96062,11,2015,Elec- Agricultural,Y,0,0,
96062,12,2015,Elec- Agricultural,Y,0,0,
96069,10,2015,Elec- Agricultural,Y,0,0,
96069,11,2015,Elec- Agricultural,Y,0,0,
96069,12,2015,Elec- Agricultural,Y,0,0,
96073,10,2015,Elec- Agricultural,Y,0,0,
96073,11,2015,Elec- Agricultural,Y,0,0,
96073,12,2015,Elec- Agricultural,Y,0,0,
96075,10,2015,Elec- Agricultural,Y,0,0,
96075,11,2015,Elec- Agricultural,Y,0,0,
96075,12,2015,Elec- Agricultural,Y,0,0,
96080,10,2015,Elec- Agricultural,Y,0,0,
96080,11,2015,Elec- Agricultural,Y,0,0,
96080,12,2015,Elec- Agricultural,Y,0,0,
96088,10,2015,Elec- Agricultural,Y,0,0,
96088,11,2015,Elec- Agricultural,Y,0,0,
96088,12,2015,Elec- Agricultural,Y,0,0,
96096,10,2015,Elec- Agricultural,Y,0,0,
96096,11,2015,Elec- Agricultural,Y,0,0,
96096,12,2015,Elec- Agricultural,Y,0,0,
93101,10,2015,Elec- Commercial,Y,0,0,
93101,11,2015,Elec- Commercial,Y,0,0,
93101,12,2015,Elec- Commercial,Y,0,0,
93105,10,2015,Elec- Commercial,Y,0,0,
93105,11,2015,Elec- Commercial,Y,0,0,
93105,12,2015,Elec- Commercial,Y,0,0,
93110,10,2015,Elec- Commercial,Y,0,0,
93110,11,2015,Elec- Commercial,Y,0,0,
93110,12,2015,Elec- Commercial,Y,0,0,
93117,10,2015,Elec- Commercial,Y,0,0,
93117,11,2015,Elec- Commercial,Y,0,0,
93117,12,2015,Elec- Commercial,Y,0,0,
93203,10,2015,Elec- Commercial,Y,453,"5,541,499","12,233"
93203,11,2015,Elec- Commercial,Y,0,0,
93203,12,2015,Elec- Commercial,Y,0,0,
93204,10,2015,Elec- Commercial,Y,0,0,
93204,11,2015,Elec- Commercial,Y,0,0,
93204,12,2015,Elec- Commercial,Y,0,0,
93206,10,2015,Elec- Commercial,Y,0,0,
93206,11,2015,Elec- Commercial,Y,0,0,
93206,12,2015,Elec- Commercial,Y,0,0,
93210,10,2015,Elec- Commercial,Y,0,0,
93210,11,2015,Elec- Commercial,Y,0,0,
93210,12,2015,Elec- Commercial,Y,0,0,
93212,10,2015,Elec- Commercial,Y,337,"2,927,370","8,687"
93212,11,2015,Elec- Commercial,Y,340,"2,210,673","6,502"
93212,12,2015,Elec- Commercial,Y,341,"2,446,599","7,175"
93219,10,2015,Elec- Commercial,Y,0,0,
93219,11,2015,Elec- Commercial,Y,0,0,
93219,12,2015,Elec- Commercial,Y,0,0,
93224,10,2015,Elec- Commercial,Y,0,0,
93224,11,2015,Elec- Commercial,Y,0,0,
93224,12,2015,Elec- Commercial,Y,0,0,
93225,10,2015,Elec- Commercial,Y,0,0,
93225,11,2015,Elec- Commercial,Y,0,0,
93225,12,2015,Elec- Commercial,Y,0,0,
93230,10,2015,Elec- Commercial,Y,0,0,
93230,11,2015,Elec- Commercial,Y,0,0,
93230,12,2015,Elec- Commercial,Y,0,0,
93234,10,2015,Elec- Commercial,Y,0,0,
93234,11,2015,Elec- Commercial,Y,0,0,
93234,12,2015,Elec- Commercial,Y,0,0,
93239,10,2015,Elec- Commercial,Y,0,0,
93239,11,2015,Elec- Commercial,Y,0,0,
93239,12,2015,Elec- Commercial,Y,0,0,
93241,10,2015,Elec- Commercial,Y,0,0,
93241,11,2015,Elec- Commercial,Y,0,0,
93241,12,2015,Elec- Commercial,Y,0,0,
93242,10,2015,Elec- Commercial,Y,0,0,
93242,11,2015,Elec- Commercial,Y,0,0,
93242,12,2015,Elec- Commercial,Y,0,0,
93243,10,2015,Elec- Commercial,Y,0,0,
93243,11,2015,Elec- Commercial,Y,0,0,
93243,12,2015,Elec- Commercial,Y,85,"1,553,133","18,272"
93245,10,2015,Elec- Commercial,Y,"1,647","9,511,804","5,775"
93245,11,2015,Elec- Commercial,Y,"1,820","8,734,157","4,799"
93245,12,2015,Elec- Commercial,Y,"1,822","9,758,105","5,356"
93249,10,2015,Elec- Commercial,Y,0,0,
93249,11,2015,Elec- Commercial,Y,0,0,
93249,12,2015,Elec- Commercial,Y,0,0,
93250,10,2015,Elec- Commercial,Y,0,0,
93250,11,2015,Elec- Commercial,Y,0,0,
93250,12,2015,Elec- Commercial,Y,0,0,
93251,10,2015,Elec- Commercial,Y,0,0,
93251,11,2015,Elec- Commercial,Y,0,0,
93251,12,2015,Elec- Commercial,Y,0,0,
93252,10,2015,Elec- Commercial,Y,0,0,
93252,11,2015,Elec- Commercial,Y,0,0,
93252,12,2015,Elec- Commercial,Y,0,0,
93254,10,2015,Elec- Commercial,Y,0,0,
93254,11,2015,Elec- Commercial,Y,0,0,
93254,12,2015,Elec- Commercial,Y,0,0,
93256,10,2015,Elec- Commercial,Y,0,0,
93256,11,2015,Elec- Commercial,Y,0,0,
93256,12,2015,Elec- Commercial,Y,0,0,
93262,10,2015,Elec- Commercial,Y,0,0,
93262,11,2015,Elec- Commercial,Y,0,0,
93262,12,2015,Elec- Commercial,Y,0,0,
93263,10,2015,Elec- Commercial,Y,0,0,
93263,11,2015,Elec- Commercial,Y,0,0,
93263,12,2015,Elec- Commercial,Y,0,0,
93266,10,2015,Elec- Commercial,Y,0,0,
93266,11,2015,Elec- Commercial,Y,0,0,
93266,12,2015,Elec- Commercial,Y,0,0,
93268,10,2015,Elec- Commercial,Y,0,0,
93268,11,2015,Elec- Commercial,Y,0,0,
93268,12,2015,Elec- Commercial,Y,0,0,
93272,10,2015,Elec- Commercial,Y,0,0,
93272,11,2015,Elec- Commercial,Y,0,0,
93272,12,2015,Elec- Commercial,Y,0,0,
93274,10,2015,Elec- Commercial,Y,0,0,
93274,11,2015,Elec- Commercial,Y,0,0,
93274,12,2015,Elec- Commercial,Y,0,0,
93276,10,2015,Elec- Commercial,Y,0,0,
93276,11,2015,Elec- Commercial,Y,0,0,
93276,12,2015,Elec- Commercial,Y,0,0,
93277,10,2015,Elec- Commercial,Y,0,0,
93277,11,2015,Elec- Commercial,Y,0,0,
93277,12,2015,Elec- Commercial,Y,0,0,
93280,10,2015,Elec- Commercial,Y,0,0,
93280,11,2015,Elec- Commercial,Y,0,0,
93280,12,2015,Elec- Commercial,Y,0,0,
93286,10,2015,Elec- Commercial,Y,0,0,
93286,11,2015,Elec- Commercial,Y,0,0,
93286,12,2015,Elec- Commercial,Y,0,0,
93291,10,2015,Elec- Commercial,Y,0,0,
93291,11,2015,Elec- Commercial,Y,0,0,
93291,12,2015,Elec- Commercial,Y,0,0,
93292,10,2015,Elec- Commercial,Y,0,0,
93292,11,2015,Elec- Commercial,Y,0,0,
93292,12,2015,Elec- Commercial,Y,0,0,
93301,10,2015,Elec- Commercial,Y,0,0,
93301,11,2015,Elec- Commercial,Y,0,0,
93301,12,2015,Elec- Commercial,Y,0,0,
93304,10,2015,Elec- Commercial,N,"1,043","10,034,140","9,620"
93304,11,2015,Elec- Commercial,Y,0,0,
93304,12,2015,Elec- Commercial,Y,0,0,
93305,10,2015,Elec- Commercial,Y,0,0,
93305,11,2015,Elec- Commercial,Y,0,0,
93305,12,2015,Elec- Commercial,Y,0,0,
93306,10,2015,Elec- Commercial,Y,0,0,
93306,11,2015,Elec- Commercial,Y,0,0,
93306,12,2015,Elec- Commercial,Y,0,0,
93307,10,2015,Elec- Commercial,Y,"1,694","15,922,345","9,399"
93307,11,2015,Elec- Commercial,Y,"5,469","63,555,870","11,621"
93307,12,2015,Elec- Commercial,Y,"5,399","61,282,681","11,351"
93308,10,2015,Elec- Commercial,Y,"7,697","94,304,813","12,252"
93308,11,2015,Elec- Commercial,Y,"9,051","92,807,524","10,254"
93308,12,2015,Elec- Commercial,Y,"9,050","97,402,847","10,763"
93309,10,2015,Elec- Commercial,N,"1,358","16,499,365","12,150"
93309,11,2015,Elec- Commercial,Y,0,0,
93309,12,2015,Elec- Commercial,Y,0,0,
93311,10,2015,Elec- Commercial,Y,505,"9,801,365","19,409"
93311,11,2015,Elec- Commercial,Y,0,0,
93311,12,2015,Elec- Commercial,Y,0,0,
93312,10,2015,Elec- Commercial,Y,0,0,
93312,11,2015,Elec- Commercial,Y,0,0,
93312,12,2015,Elec- Commercial,Y,0,0,
93313,10,2015,Elec- Commercial,N,990,"10,508,818","10,615"
93313,11,2015,Elec- Commercial,Y,0,0,
93313,12,2015,Elec- Commercial,Y,0,0,
93314,10,2015,Elec- Commercial,Y,0,0,
93314,11,2015,Elec- Commercial,Y,0,0,
93314,12,2015,Elec- Commercial,Y,0,0,
93401,10,2015,Elec- Commercial,Y,"8,733","73,402,538","8,405"
93401,11,2015,Elec- Commercial,N,"2,451","13,173,046","5,375"
93401,12,2015,Elec- Commercial,N,"2,451","13,644,487","5,567"
93402,10,2015,Elec- Commercial,Y,0,0,
93402,11,2015,Elec- Commercial,Y,0,0,
93402,12,2015,Elec- Commercial,Y,0,0,
93405,10,2015,Elec- Commercial,Y,0,0,
93405,11,2015,Elec- Commercial,Y,762,"5,212,871","6,841"
93405,12,2015,Elec- Commercial,Y,767,"5,375,887","7,009"
93407,10,2015,Elec- Commercial,Y,0,0,
93407,11,2015,Elec- Commercial,Y,0,0,
93407,12,2015,Elec- Commercial,Y,0,0,
93420,10,2015,Elec- Commercial,Y,0,0,
93420,11,2015,Elec- Commercial,N,"1,059","3,694,669","3,489"
93420,12,2015,Elec- Commercial,N,"1,059","3,774,398","3,564"
93422,10,2015,Elec- Commercial,Y,0,0,
93422,11,2015,Elec- Commercial,Y,"1,577","5,649,486","3,582"
93422,12,2015,Elec- Commercial,Y,"1,677","6,057,839","3,612"
93424,10,2015,Elec- Commercial,N,103,"509,726","4,949"
93424,11,2015,Elec- Commercial,N,103,"417,239","4,051"
93424,12,2015,Elec- Commercial,N,103,"417,503","4,053"
93426,10,2015,Elec- Commercial,Y,0,0,
93426,11,2015,Elec- Commercial,Y,0,0,
93426,12,2015,Elec- Commercial,Y,0,0,
93427,10,2015,Elec- Commercial,Y,0,0,
93427,11,2015,Elec- Commercial,Y,0,0,
93427,12,2015,Elec- Commercial,Y,0,0,
93428,10,2015,Elec- Commercial,Y,470,"1,234,772","2,627"
93428,11,2015,Elec- Commercial,N,337,"825,666","2,450"
93428,12,2015,Elec- Commercial,N,343,"900,719","2,626"
93429,10,2015,Elec- Commercial,Y,0,0,
93429,11,2015,Elec- Commercial,Y,0,0,
93429,12,2015,Elec- Commercial,Y,0,0,
93430,10,2015,Elec- Commercial,Y,0,0,
93430,11,2015,Elec- Commercial,Y,0,0,
93430,12,2015,Elec- Commercial,Y,0,0,
93432,10,2015,Elec- Commercial,Y,0,0,
93432,11,2015,Elec- Commercial,N,103,"141,832","1,377"
93432,12,2015,Elec- Commercial,Y,0,0,
93433,10,2015,Elec- Commercial,Y,747,"2,280,627","3,053"
93433,11,2015,Elec- Commercial,Y,749,"2,094,066","2,796"
93433,12,2015,Elec- Commercial,Y,749,"2,187,675","2,921"
93434,10,2015,Elec- Commercial,Y,0,0,
93434,11,2015,Elec- Commercial,Y,0,0,
93434,12,2015,Elec- Commercial,Y,0,0,
93435,10,2015,Elec- Commercial,Y,0,0,
93435,11,2015,Elec- Commercial,Y,0,0,
93435,12,2015,Elec- Commercial,Y,0,0,
93436,10,2015,Elec- Commercial,Y,0,0,
93436,11,2015,Elec- Commercial,Y,0,0,
93436,12,2015,Elec- Commercial,Y,0,0,
93437,10,2015,Elec- Commercial,Y,0,0,
93437,11,2015,Elec- Commercial,Y,0,0,
93437,12,2015,Elec- Commercial,Y,0,0,
93440,10,2015,Elec- Commercial,N,82,"237,563","2,897"
93440,11,2015,Elec- Commercial,N,82,"188,050","2,293"
93440,12,2015,Elec- Commercial,N,83,"200,474","2,415"
93441,10,2015,Elec- Commercial,Y,0,0,
93441,11,2015,Elec- Commercial,Y,0,0,
93441,12,2015,Elec- Commercial,Y,0,0,
93442,10,2015,Elec- Commercial,Y,0,0,
93442,11,2015,Elec- Commercial,Y,740,"2,265,432","3,061"
93442,12,2015,Elec- Commercial,Y,742,"2,310,050","3,113"
93444,10,2015,Elec- Commercial,N,429,"1,992,805","4,645"
93444,11,2015,Elec- Commercial,N,427,"1,637,534","3,835"
93444,12,2015,Elec- Commercial,N,427,"1,606,091","3,761"
93445,10,2015,Elec- Commercial,Y,0,0,
93445,11,2015,Elec- Commercial,Y,0,0,
93445,12,2015,Elec- Commercial,Y,0,0,
93446,10,2015,Elec- Commercial,Y,"2,344","15,956,481","6,807"
93446,11,2015,Elec- Commercial,Y,"2,172","12,667,621","5,832"
93446,12,2015,Elec- Commercial,Y,"2,176","12,995,538","5,972"
93449,10,2015,Elec- Commercial,N,466,"3,077,793","6,605"
93449,11,2015,Elec- Commercial,N,468,"2,744,577","5,864"
93449,12,2015,Elec- Commercial,N,469,"2,769,481","5,905"
93450,10,2015,Elec- Commercial,Y,0,0,
93450,11,2015,Elec- Commercial,Y,0,0,
93450,12,2015,Elec- Commercial,Y,0,0,
93451,10,2015,Elec- Commercial,Y,0,0,
93451,11,2015,Elec- Commercial,Y,0,0,
93451,12,2015,Elec- Commercial,Y,0,0,
93452,10,2015,Elec- Commercial,Y,0,0,
93452,11,2015,Elec- Commercial,Y,0,0,
93452,12,2015,Elec- Commercial,Y,0,0,
93453,10,2015,Elec- Commercial,Y,0,0,
93453,11,2015,Elec- Commercial,Y,0,0,
93453,12,2015,Elec- Commercial,Y,0,0,
93454,10,2015,Elec- Commercial,Y,0,0,
93454,11,2015,Elec- Commercial,N,"1,368","10,988,043","8,032"
93454,12,2015,Elec- Commercial,N,"1,370","11,229,999","8,197"
93455,10,2015,Elec- Commercial,Y,"1,349","10,969,803","8,132"
93455,11,2015,Elec- Commercial,Y,"1,352","9,750,957","7,212"
93455,12,2015,Elec- Commercial,Y,"1,353","9,850,090","7,280"
93458,10,2015,Elec- Commercial,Y,864,"4,430,898","5,128"
93458,11,2015,Elec- Commercial,Y,864,"3,505,392","4,057"
93458,12,2015,Elec- Commercial,Y,861,"3,694,947","4,291"
93460,10,2015,Elec- Commercial,Y,0,0,
93460,11,2015,Elec- Commercial,Y,0,0,
93460,12,2015,Elec- Commercial,Y,0,0,
93461,10,2015,Elec- Commercial,Y,0,0,
93461,11,2015,Elec- Commercial,Y,0,0,
93461,12,2015,Elec- Commercial,Y,0,0,
93463,10,2015,Elec- Commercial,Y,"1,433","7,731,843","5,396"
93463,11,2015,Elec- Commercial,Y,"1,520","9,020,912","5,935"
93463,12,2015,Elec- Commercial,Y,"1,521","9,494,554","6,242"
93465,10,2015,Elec- Commercial,Y,0,0,
93465,11,2015,Elec- Commercial,Y,0,0,
93465,12,2015,Elec- Commercial,Y,0,0,
93560,10,2015,Elec- Commercial,Y,0,0,
93560,11,2015,Elec- Commercial,Y,0,0,
93560,12,2015,Elec- Commercial,Y,0,0,
93561,10,2015,Elec- Commercial,Y,0,0,
93561,11,2015,Elec- Commercial,Y,0,0,
93561,12,2015,Elec- Commercial,Y,0,0,
93601,10,2015,Elec- Commercial,Y,0,0,
93601,11,2015,Elec- Commercial,Y,0,0,
93601,12,2015,Elec- Commercial,Y,0,0,
93602,10,2015,Elec- Commercial,Y,213,"835,657","3,923"
93602,11,2015,Elec- Commercial,Y,203,"723,565","3,564"
93602,12,2015,Elec- Commercial,N,167,"734,008","4,395"
93603,10,2015,Elec- Commercial,Y,0,0,
93603,11,2015,Elec- Commercial,Y,0,0,
93603,12,2015,Elec- Commercial,Y,0,0,
93604,10,2015,Elec- Commercial,Y,0,0,
93604,11,2015,Elec- Commercial,Y,0,0,
93604,12,2015,Elec- Commercial,Y,0,0,
93608,10,2015,Elec- Commercial,Y,0,0,
93608,11,2015,Elec- Commercial,Y,0,0,
93608,12,2015,Elec- Commercial,Y,0,0,
93609,10,2015,Elec- Commercial,Y,0,0,
93609,11,2015,Elec- Commercial,Y,0,0,
93609,12,2015,Elec- Commercial,Y,0,0,
93610,10,2015,Elec- Commercial,Y,509,"2,738,618","5,380"
93610,11,2015,Elec- Commercial,Y,512,"2,183,293","4,264"
93610,12,2015,Elec- Commercial,Y,572,"2,615,467","4,572"
93611,10,2015,Elec- Commercial,Y,972,"9,437,357","9,709"
93611,11,2015,Elec- Commercial,Y,973,"7,690,647","7,904"
93611,12,2015,Elec- Commercial,Y,977,"7,935,162","8,122"
93612,10,2015,Elec- Commercial,N,"1,388","12,200,982","8,790"
93612,11,2015,Elec- Commercial,N,"1,386","9,716,636","7,011"
93612,12,2015,Elec- Commercial,N,"1,389","9,923,349","7,144"
93614,10,2015,Elec- Commercial,Y,0,0,
93614,11,2015,Elec- Commercial,Y,0,0,
93614,12,2015,Elec- Commercial,Y,0,0,
93615,10,2015,Elec- Commercial,Y,0,0,
93615,11,2015,Elec- Commercial,Y,0,0,
93615,12,2015,Elec- Commercial,Y,0,0,
93616,10,2015,Elec- Commercial,Y,0,0,
93616,11,2015,Elec- Commercial,Y,0,0,
93616,12,2015,Elec- Commercial,Y,0,0,
93618,10,2015,Elec- Commercial,Y,636,"4,121,765","6,481"
93618,11,2015,Elec- Commercial,Y,634,"3,184,986","5,024"
93618,12,2015,Elec- Commercial,Y,635,"3,244,765","5,110"
93619,10,2015,Elec- Commercial,Y,0,0,
93619,11,2015,Elec- Commercial,Y,0,0,
93619,12,2015,Elec- Commercial,Y,0,0,
93620,10,2015,Elec- Commercial,Y,0,0,
93620,11,2015,Elec- Commercial,Y,0,0,
93620,12,2015,Elec- Commercial,Y,0,0,
93621,10,2015,Elec- Commercial,Y,0,0,
93621,11,2015,Elec- Commercial,Y,0,0,
93621,12,2015,Elec- Commercial,Y,0,0,
93622,10,2015,Elec- Commercial,Y,"1,048","3,797,088","3,623"
93622,11,2015,Elec- Commercial,Y,"1,051","2,957,919","2,814"
93622,12,2015,Elec- Commercial,Y,"1,050","3,330,236","3,172"
93623,10,2015,Elec- Commercial,Y,0,0,
93623,11,2015,Elec- Commercial,Y,0,0,
93623,12,2015,Elec- Commercial,Y,0,0,
93624,10,2015,Elec- Commercial,N,58,"283,317","4,885"
93624,11,2015,Elec- Commercial,N,58,"244,088","4,208"
93624,12,2015,Elec- Commercial,N,58,"260,473","4,491"
93625,10,2015,Elec- Commercial,Y,0,0,
93625,11,2015,Elec- Commercial,Y,0,0,
93625,12,2015,Elec- Commercial,Y,0,0,
93626,10,2015,Elec- Commercial,Y,0,0,
93626,11,2015,Elec- Commercial,Y,0,0,
93626,12,2015,Elec- Commercial,Y,0,0,
93627,10,2015,Elec- Commercial,Y,0,0,
93627,11,2015,Elec- Commercial,Y,0,0,
93627,12,2015,Elec- Commercial,Y,0,0,
93628,10,2015,Elec- Commercial,Y,0,0,
93628,11,2015,Elec- Commercial,Y,0,0,
93628,12,2015,Elec- Commercial,Y,0,0,
93630,10,2015,Elec- Commercial,Y,0,0,
93630,11,2015,Elec- Commercial,Y,491,"2,649,689","5,397"
93630,12,2015,Elec- Commercial,Y,474,"2,815,591","5,940"
93631,10,2015,Elec- Commercial,N,409,"2,596,875","6,349"
93631,11,2015,Elec- Commercial,N,407,"2,025,501","4,977"
93631,12,2015,Elec- Commercial,N,407,"2,135,489","5,247"
93633,10,2015,Elec- Commercial,Y,0,0,
93633,11,2015,Elec- Commercial,Y,0,0,
93633,12,2015,Elec- Commercial,Y,0,0,
93635,10,2015,Elec- Commercial,Y,"1,075","8,525,061","7,930"
93635,11,2015,Elec- Commercial,Y,"1,074","7,155,219","6,662"
93635,12,2015,Elec- Commercial,N,761,"5,205,624","6,841"
93636,10,2015,Elec- Commercial,Y,0,0,
93636,11,2015,Elec- Commercial,Y,0,0,
93636,12,2015,Elec- Commercial,Y,0,0,
93637,10,2015,Elec- Commercial,N,"1,053","10,397,927","9,875"
93637,11,2015,Elec- Commercial,N,"1,046","8,027,693","7,675"
93637,12,2015,Elec- Commercial,N,"1,046","7,928,362","7,580"
93638,10,2015,Elec- Commercial,N,756,"5,563,377","7,359"
93638,11,2015,Elec- Commercial,N,758,"4,187,133","5,524"
93638,12,2015,Elec- Commercial,N,755,"4,452,168","5,897"
93640,10,2015,Elec- Commercial,Y,0,0,
93640,11,2015,Elec- Commercial,Y,0,0,
93640,12,2015,Elec- Commercial,Y,0,0,
93641,10,2015,Elec- Commercial,Y,0,0,
93641,11,2015,Elec- Commercial,N,26,"38,494","1,481"
93641,12,2015,Elec- Commercial,N,26,"40,358","1,552"
93643,10,2015,Elec- Commercial,Y,0,0,
93643,11,2015,Elec- Commercial,Y,0,0,
93643,12,2015,Elec- Commercial,Y,0,0,
93644,10,2015,Elec- Commercial,Y,"1,321","6,267,608","4,745"
93644,11,2015,Elec- Commercial,Y,"1,314","5,593,696","4,257"
93644,12,2015,Elec- Commercial,Y,"1,313","6,201,262","4,723"
93645,10,2015,Elec- Commercial,Y,0,0,
93645,11,2015,Elec- Commercial,Y,0,0,
93645,12,2015,Elec- Commercial,Y,0,0,
93646,10,2015,Elec- Commercial,Y,0,0,
93646,11,2015,Elec- Commercial,Y,0,0,
93646,12,2015,Elec- Commercial,Y,0,0,
93647,10,2015,Elec- Commercial,Y,417,"1,924,103","4,614"
93647,11,2015,Elec- Commercial,Y,417,"1,521,078","3,648"
93647,12,2015,Elec- Commercial,Y,418,"1,581,831","3,784"
93648,10,2015,Elec- Commercial,Y,0,0,
93648,11,2015,Elec- Commercial,Y,0,0,
93648,12,2015,Elec- Commercial,Y,0,0,
93650,10,2015,Elec- Commercial,N,182,"967,678","5,317"
93650,11,2015,Elec- Commercial,N,182,"721,501","3,964"
93650,12,2015,Elec- Commercial,N,182,"759,186","4,171"
93651,10,2015,Elec- Commercial,Y,0,0,
93651,11,2015,Elec- Commercial,Y,0,0,
93651,12,2015,Elec- Commercial,Y,0,0,
93652,10,2015,Elec- Commercial,Y,0,0,
93652,11,2015,Elec- Commercial,Y,0,0,
93652,12,2015,Elec- Commercial,Y,0,0,
93653,10,2015,Elec- Commercial,Y,0,0,
93653,11,2015,Elec- Commercial,Y,0,0,
93653,12,2015,Elec- Commercial,Y,0,0,
93654,10,2015,Elec- Commercial,Y,852,"7,493,241","8,795"
93654,11,2015,Elec- Commercial,Y,855,"5,777,969","6,758"
93654,12,2015,Elec- Commercial,Y,854,"5,981,844","7,005"
93656,10,2015,Elec- Commercial,Y,258,"1,282,491","4,971"
93656,11,2015,Elec- Commercial,Y,259,"1,012,809","3,910"
93656,12,2015,Elec- Commercial,Y,276,"1,129,464","4,092"
93657,10,2015,Elec- Commercial,Y,832,"5,660,476","6,803"
93657,11,2015,Elec- Commercial,Y,815,"4,451,571","5,462"
93657,12,2015,Elec- Commercial,Y,819,"4,625,862","5,648"
93660,10,2015,Elec- Commercial,Y,0,0,
93660,11,2015,Elec- Commercial,Y,0,0,
93660,12,2015,Elec- Commercial,Y,0,0,
93662,10,2015,Elec- Commercial,N,612,"4,624,439","7,556"
93662,11,2015,Elec- Commercial,N,605,"3,687,282","6,095"
93662,12,2015,Elec- Commercial,N,602,"3,986,999","6,623"
93664,10,2015,Elec- Commercial,Y,0,0,
93664,11,2015,Elec- Commercial,Y,0,0,
93664,12,2015,Elec- Commercial,Y,0,0,
93667,10,2015,Elec- Commercial,Y,0,0,
93667,11,2015,Elec- Commercial,Y,0,0,
93667,12,2015,Elec- Commercial,N,37,"31,150",842
93668,10,2015,Elec- Commercial,Y,0,0,
93668,11,2015,Elec- Commercial,Y,0,0,
93668,12,2015,Elec- Commercial,Y,0,0,
93669,10,2015,Elec- Commercial,Y,0,0,
93669,11,2015,Elec- Commercial,Y,0,0,
93669,12,2015,Elec- Commercial,Y,0,0,
93675,10,2015,Elec- Commercial,Y,0,0,
93675,11,2015,Elec- Commercial,Y,0,0,
93675,12,2015,Elec- Commercial,Y,0,0,
93701,10,2015,Elec- Commercial,Y,0,0,
93701,11,2015,Elec- Commercial,N,418,"1,472,849","3,524"
93701,12,2015,Elec- Commercial,N,418,"1,517,869","3,631"
93702,10,2015,Elec- Commercial,N,708,"4,917,323","6,945"
93702,11,2015,Elec- Commercial,N,708,"3,252,268","4,594"
93702,12,2015,Elec- Commercial,N,705,"3,402,281","4,826"
